Word,Freq,Rank
graue.,1,4670
reach,1,4671
impittious,1,4672
power:,1,4673
debt:,1,4674
feele,1,4675
"in,",1,4676
disclaiming,1,4677
expectansie,1,4678
staires,1,4679
"secret,",1,4680
stand:,1,4681
sergeant,1,4682
souldiers,1,4683
secundus.,1,4684
index,1,4685
permanent;,1,4686
foresaid,1,4687
"his,",1,4688
thought-sicke,1,4689
farwel,1,4690
"how,",1,4691
adheres.,1,4692
belieue,1,4693
perfume,1,4694
somthing,1,4695
cabin,1,4696
denmark's,1,4697
allies,1,4698
amazement,1,4699
steps,1,4700
germaine,1,4701
lesser,1,4702
pinch,1,4703
straight:,1,4704
teares.,1,4705
charme:,1,4706
th'hyrcanian,1,4707
length.,1,4708
agreeing:,1,4709
bestil'd,1,4710
core.,1,4711
cloath,1,4712
song?,1,4713
vnpegge,1,4714
"pictures,",1,4715
"scoene,",1,4716
truant,1,4717
smart,1,4718
point;,1,4719
distraction,1,4720
"windlesses,",1,4721
rogue,1,4722
elsonower:,1,4723
"yesterday,",1,4724
"tables,",1,4725
vouch,1,4726
stuffe,1,4727
woodcocks.,1,4728
heathen?,1,4729
"obligation,",1,4730
president,1,4731
hauocke.,1,4732
rebuke,1,4733
vnsifted,1,4734
"starre,",1,4735
"caps,",1,4736
sparrow.,1,4737
supper?,1,4738
pronounc'd?,1,4739
eight,1,4740
knowe,1,4741
heauen-kissing,1,4742
head:,1,4743
"themselues,",1,4744
once.,1,4745
behind,1,4746
"loines,",1,4747
doubtfull,1,4748
old;,1,4749
"sober,",1,4750
prophesie,1,4751
"generous,",1,4752
vnmanly,1,4753
beating;,1,4754
attended;,1,4755
friend?,1,4756
dayly,1,4757
buyes,1,4758
"leaue,",1,4759
vnkles,1,4760
traueller,1,4761
"cunning,",1,4762
wombe,1,4763
winnowed,1,4764
vnknowing,1,4765
freeze,1,4766
iemme,1,4767
longed,1,4768
abus'd:,1,4769
forgiuenesse,1,4770
"flourish,",1,4771
imitated,1,4772
profession,1,4773
peale,1,4774
"sallery,",1,4775
"old,",1,4776
vp:,1,4777
reechie,1,4778
somnet,1,4779
circumstance.,1,4780
whine;,1,4781
buttons,1,4782
withall,1,4783
"round,",1,4784
bearing,1,4785
prophane,1,4786
warre:,1,4787
"work,",1,4788
doomesday:,1,4789
breaths,1,4790
musty.,1,4791
squeezing,1,4792
bedded,1,4793
suruiuer,1,4794
"apprehension,",1,4795
deerest,1,4796
"ignorance,",1,4797
leads,1,4798
"abroad,",1,4799
"reuengefull,",1,4800
hearer:,1,4801
elsenour?,1,4802
"mirth,",1,4803
(perhaps),1,4804
shake;,1,4805
stay:,1,4806
"growes,",1,4807
"hearing,",1,4808
court:,1,4809
"pioner,",1,4810
martiall,1,4811
shooes,1,4812
ore-teamed,1,4813
incapable,1,4814
answerest,1,4815
"warning,",1,4816
presence;,1,4817
abhorred,1,4818
commandment,1,4819
"prowd,",1,4820
clowds,1,4821
"tempest,",1,4822
marriages.,1,4823
"paradox,",1,4824
secret?,1,4825
sides;,1,4826
"character,",1,4827
"lot,",1,4828
method,1,4829
"few,",1,4830
importun'd,1,4831
beere-barrell?,1,4832
realme,1,4833
o'recame,1,4834
triumph,1,4835
"gratis,",1,4836
fortin.,1,4837
drum,1,4838
saluation?,1,4839
"we,",1,4840
gamboll,1,4841
"aduice,",1,4842
"blest,",1,4843
horson,1,4844
because,1,4845
superuize,1,4846
shoote.,1,4847
ground?,1,4848
sprung,1,4849
"moneth,",1,4850
liquor.,1,4851
forraigne,1,4852
shrunke,1,4853
"rascall,",1,4854
gouerne,1,4855
hits;,1,4856
mart,1,4857
shatter,1,4858
"obseruers,",1,4859
wherefore?,1,4860
handsaw.,1,4861
pittied,1,4862
"tame,",1,4863
expence:,1,4864
extorted,1,4865
astonish,1,4866
sancturize;,1,4867
knaue.,1,4868
grapple,1,4869
stranger,1,4870
sayest,1,4871
tinct,1,4872
"richer,",1,4873
"lodge,",1,4874
"mole,",1,4875
"carnall,",1,4876
"along,",1,4877
creepe,1,4878
easily,1,4879
"seales,",1,4880
breefe.,1,4881
laertes:,1,4882
smile,1,4883
"horrible,",1,4884
"disappointed,",1,4885
arme:,1,4886
seate,1,4887
insinuation,1,4888
rests,1,4889
straight.,1,4890
since?,1,4891
harlots,1,4892
"here,",1,4893
manners),1,4894
stopp,1,4895
strumpet.,1,4896
"spight,",1,4897
seek,1,4898
"bound,",1,4899
returne.,1,4900
whipt,1,4901
cried,1,4902
els?,1,4903
truepenny?,1,4904
sift,1,4905
mine;,1,4906
concernings,1,4907
this;,1,4908
perillous,1,4909
wonderfull,1,4910
iangled,1,4911
"remisse,",1,4912
admiration?,1,4913
quarrell:,1,4914
"dignity,",1,4915
blister,1,4916
asking,1,4917
rich,1,4918
swords:,1,4919
poyson'd:,1,4920
"dally,",1,4921
"mermaid-like,",1,4922
"houre,",1,4923
dipt,1,4924
diligence,1,4925
birch,1,4926
bowts,1,4927
"salt,",1,4928
i'de,1,4929
incest.,1,4930
"smooth,",1,4931
standing,1,4932
vnuallued,1,4933
"shirt,",1,4934
"glow,",1,4935
"keepe,",1,4936
theme.,1,4937
selfe-slaughter.,1,4938
"historie,",1,4939
desires.,1,4940
heauen;,1,4941
partizan?,1,4942
welcome;,1,4943
vapours.,1,4944
vnkle.,1,4945
iealousie,1,4946
stoode,1,4947
hearke,1,4948
songs;,1,4949
"hilts,",1,4950
tongue;,1,4951
outragious,1,4952
graue-makers;,1,4953
slanders,1,4954
annoint,1,4955
delay,1,4956
drabbing.,1,4957
"crow-flowers,",1,4958
"beggard,",1,4959
pound.,1,4960
inexplicable,1,4961
vndertake,1,4962
whiles,1,4963
"rites,",1,4964
"shouell,",1,4965
desirous,1,4966
leuied,1,4967
slings,1,4968
murderer.,1,4969
pastors,1,4970
impartment,1,4971
scapes,1,4972
"imagination,",1,4973
female,1,4974
"celebrated,",1,4975
offends,1,4976
sauagenes,1,4977
place:,1,4978
fortified,1,4979
ayry,1,4980
poor,1,4981
ore-crowes,1,4982
"aduanc'd,",1,4983
"weary,",1,4984
"dido,",1,4985
operant,1,4986
"pittie,",1,4987
vngracious,1,4988
shoue,1,4989
knowledge,1,4990
"clownes,",1,4991
fishmonger:,1,4992
writers,1,4993
confusion:,1,4994
cloathes,1,4995
"resort,",1,4996
mantle,1,4997
write,1,4998
villany!,1,4999
boades,1,5000
aduenturous,1,5001
"welcome,",1,5002
portraiture,1,5003
endure,1,5004
virgin,1,5005
"prison,",1,5006
"murthers,",1,5007
vaine,1,5008
limed,1,5009
sute,1,5010
embracing,1,5011
"a-worke,",1,5012
o.,1,5013
"diet,",1,5014
colaterall,1,5015
discord,1,5016
"bread,",1,5017
"consequence,",1,5018
buried:,1,5019
compelled,1,5020
danish;,1,5021
vpspring,1,5022
faile;,1,5023
spokes,1,5024
"rank,",1,5025
norwey,1,5026
wildenesse:,1,5027
"sweet,",1,5028
touches,1,5029
"strawes,",1,5030
dugge,1,5031
iade,1,5032
appeares.,1,5033
play;,1,5034
barke,1,5035
"hatch,",1,5036
doe.,1,5037
"tell,",1,5038
wold,1,5039
minds,1,5040
crooke,1,5041
part:,1,5042
continuall,1,5043
stealing,1,5044
arrest),1,5045
twaine.,1,5046
two-fold,1,5047
worth;,1,5048
"wager,",1,5049
knowest,1,5050
"angels,",1,5051
"faces,",1,5052
folke,1,5053
gaine,1,5054
murtherer,1,5055
bloodie,1,5056
reignes,1,5057
"dispatch,",1,5058
(they,1,5059
borrowed,1,5060
knauery:,1,5061
"comes,",1,5062
schollers,1,5063
"likely,",1,5064
glasse,1,5065
pollax,1,5066
satisfaction.,1,5067
"paine,",1,5068
"greetings,",1,5069
"ladie,",1,5070
drumme,1,5071
opposing,1,5072
"beautie,",1,5073
gorge,1,5074
polititian,1,5075
limbes,1,5076
flash,1,5077
gracious;,1,5078
reuerted,1,5079
steward,1,5080
grace;,1,5081
"common,",1,5082
highest,1,5083
sledded,1,5084
comply,1,5085
holla,1,5086
attendants,1,5087
"paule,",1,5088
"hallow'd,",1,5089
seruant,1,5090
fight,1,5091
allegeance:,1,5092
nose,1,5093
"staffe,",1,5094
rheume:,1,5095
violet,1,5096
somthing:,1,5097
"betoken,",1,5098
bended,1,5099
bait,1,5100
riuer,1,5101
"are,",1,5102
thunder.,1,5103
saw?,1,5104
fall;,1,5105
state),1,5106
worst,1,5107
bountie.,1,5108
rais'd,1,5109
showres,1,5110
whale,1,5111
mistris),1,5112
"fee,",1,5113
important,1,5114
affaires,1,5115
"begun,",1,5116
rapiers,1,5117
impotent,1,5118
mine),1,5119
"nettles,",1,5120
vnseale,1,5121
"vnbrac'd,",1,5122
sea-gowne,1,5123
bunghole,1,5124
conceiue.,1,5125
non,1,5126
stoppes,1,5127
knotty,1,5128
reueng'd,1,5129
oddes:,1,5130
buyer,1,5131
pursie,1,5132
flaxen,1,5133
doublet,1,5134
monsters,1,5135
figure?,1,5136
"a-sleepe,",1,5137
flatter:,1,5138
earth.,1,5139
affection,1,5140
"contents,",1,5141
obstinate,1,5142
"profound,",1,5143
behauior,1,5144
sight;,1,5145
thirty,1,5146
instances,1,5147
buriall;,1,5148
"fulfill'd,",1,5149
souldiours,1,5150
comrade.,1,5151
occulted,1,5152
top:,1,5153
weapon,1,5154
businesse.,1,5155
monarchs,1,5156
clap't,1,5157
"prince,",1,5158
bird,1,5159
vulgar:,1,5160
intreaty,1,5161
home:,1,5162
"strife,",1,5163
seneca,1,5164
"liuing,",1,5165
within's,1,5166
ioyntly,1,5167
loud,1,5168
beleeued,1,5169
whiffe,1,5170
"sheene,",1,5171
prologue,1,5172
weight,1,5173
person,1,5174
"winkes,",1,5175
proceeding,1,5176
"post-hast,",1,5177
shipped,1,5178
"besides,",1,5179
purg'd,1,5180
don'd,1,5181
"southerly,",1,5182
aslant,1,5183
dropping,1,5184
"already,",1,5185
shaking,1,5186
bosome,1,5187
nony:,1,5188
"glean'd,",1,5189
assault,1,5190
keep,1,5191
palpable,1,5192
perseuer,1,5193
herald,1,5194
priest),1,5195
gon,1,5196
"wormes,",1,5197
"natiue,",1,5198
mercurie,1,5199
calfe,1,5200
"opinion,",1,5201
"by,",1,5202
abstinence.,1,5203
was;,1,5204
church,1,5205
"cheeke,",1,5206
"whereof,",1,5207
"ore-hanging,",1,5208
tickled,1,5209
tristfull,1,5210
"rate,",1,5211
"teares,",1,5212
"boy,",1,5213
hugger,1,5214
seated,1,5215
"distracted,",1,5216
"vouchers,",1,5217
raw,1,5218
collected,1,5219
hell?,1,5220
threats,1,5221
vnpacke,1,5222
"vnnaneld,",1,5223
coniectures,1,5224
nickname,1,5225
right;,1,5226
"quarelling,",1,5227
dwelling,1,5228
"amisse,",1,5229
danskers,1,5230
afterwards,1,5231
"rul'd,",1,5232
follow:,1,5233
"aloofe,",1,5234
encounter,1,5235
"rosemary,",1,5236
"apart,",1,5237
"coffin,",1,5238
charitable,1,5239
selues:,1,5240
"preparations,",1,5241
fallies,1,5242
lacke:,1,5243
pit.,1,5244
"edge,",1,5245
propose,1,5246
request,1,5247
walke.,1,5248
strucken,1,5249
greeting,1,5250
deluer,1,5251
"others,",1,5252
faiery,1,5253
blasts,1,5254
rauell,1,5255
know),1,5256
peepe,1,5257
wild,1,5258
"disclos'd,",1,5259
"vnhatch't,",1,5260
mirrour,1,5261
blason,1,5262
gaming,1,5263
confederate,1,5264
"food,",1,5265
fierie,1,5266
city,1,5267
columbines:,1,5268
breed,1,5269
gain-giuing,1,5270
"deare,",1,5271
case,1,5272
orewhelm,1,5273
signet,1,5274
pleasing,1,5275
must:,1,5276
euerlasting,1,5277
bold,1,5278
"wretch,",1,5279
hecticke,1,5280
slaues,1,5281
milkie,1,5282
beteene,1,5283
one?,1,5284
minister.,1,5285
further?,1,5286
oft.,1,5287
"niobe,",1,5288
sitting,1,5289
illusion:,1,5290
"curd,",1,5291
burnt,1,5292
"gis,",1,5293
til,1,5294
"vowes,",1,5295
"feed,",1,5296
them;,1,5297
quicknesse.,1,5298
"hopes,",1,5299
ominous,1,5300
presentment,1,5301
now.,1,5302
wandring,1,5303
come?,1,5304
"willing,",1,5305
impasted,1,5306
hercules.,1,5307
blame.,1,5308
murther?,1,5309
asham'd,1,5310
yours:,1,5311
enemies,1,5312
"teare,",1,5313
sworne,1,5314
face:,1,5315
"acts,",1,5316
pure,1,5317
caines,1,5318
true-loue,1,5319
pons,1,5320
world's,1,5321
grunt,1,5322
whirle-winde,1,5323
punisht,1,5324
gonzago:,1,5325
shuffel'd,1,5326
thou-,1,5327
imediate,1,5328
audit,1,5329
englands,1,5330
doest,1,5331
withall;,1,5332
estate:,1,5333
instantly,1,5334
"siz'd,",1,5335
"gentleman,",1,5336
womens,1,5337
sect,1,5338
"alexander,",1,5339
offence:,1,5340
whet,1,5341
youth:,1,5342
show;,1,5343
dar'd,1,5344
ring.,1,5345
musick.,1,5346
god?,1,5347
translate,1,5348
barnardo.,1,5349
children?,1,5350
ladiship,1,5351
kinde;,1,5352
"vnbaited,",1,5353
lungs,1,5354
likenesse.,1,5355
darkest,1,5356
"forgot,",1,5357
"restrain'd,",1,5358
"withall,",1,5359
probation,1,5360
noise:,1,5361
noise?,1,5362
forgone,1,5363
louingly;,1,5364
porches,1,5365
"businesse,",1,5366
monthes,1,5367
mute,1,5368
vs'd:,1,5369
fishmonger,1,5370
flie,1,5371
iot,1,5372
brooch,1,5373
obiect,1,5374
noblest,1,5375
beard.,1,5376
"talkes,",1,5377
did;,1,5378
parle,1,5379
basenesse,1,5380
"happes,",1,5381
spring.,1,5382
pyrate,1,5383
mad?,1,5384
too?,1,5385
leysure:,1,5386
selfe-,1,5387
rosincran,1,5388
purse,1,5389
pratlings,1,5390
tether,1,5391
vouchers,1,5392
outliues,1,5393
stoopes,1,5394
resembles,1,5395
"beasts,",1,5396
bodkin?,1,5397
dosen,1,5398
land.,1,5399
fals.,1,5400
"seeme,",1,5401
"nimph,",1,5402
worne.,1,5403
ponderous,1,5404
"barbars,",1,5405
"honour'd,",1,5406
defeats,1,5407
olympus,1,5408
sweete:,1,5409
doom'd,1,5410
opposite,1,5411
la?,1,5412
doe:,1,5413
faire;,1,5414
plentifull,1,5415
run,1,5416
suite,1,5417
deceiued,1,5418
temperately,1,5419
affront,1,5420
frown'd,1,5421
prologue.,1,5422
"warrantie,",1,5423
ioyntresse,1,5424
precedent,1,5425
dew:,1,5426
giued,1,5427
globe:,1,5428
yours,1,5429
volly,1,5430
thankes:,1,5431
debate,1,5432
howling?,1,5433
maker;,1,5434
"epitaph,",1,5435
longer),1,5436
shooke,1,5437
roaming,1,5438
mockery,1,5439
rat?,1,5440
"nods,",1,5441
matter;,1,5442
"adiew,",1,5443
lie,1,5444
popt,1,5445
circumstances,1,5446
"feathers,",1,5447
"muddied,",1,5448
consider:,1,5449
vsurp'st,1,5450
"blaze,",1,5451
"rages,",1,5452
entreatments,1,5453
"lipps,",1,5454
monday,1,5455
"behinde,",1,5456
"promise-cramm'd,",1,5457
requite,1,5458
readie.,1,5459
dirge,1,5460
"excellent,",1,5461
prompted,1,5462
impious,1,5463
host,1,5464
lifted,1,5465
character.,1,5466
drop,1,5467
house,1,5468
conqueror:,1,5469
corruption,1,5470
bee.,1,5471
mighty,1,5472
wittingly,1,5473
"view,",1,5474
notes,1,5475
heartily:,1,5476
rights,1,5477
passeth,1,5478
behauiour,1,5479
"proue,",1,5480
fates,1,5481
captaines,1,5482
stroke,1,5483
"norman,",1,5484
play's,1,5485
dungeons;,1,5486
sworne:,1,5487
euidence.,1,5488
chances,1,5489
search,1,5490
deceiu'd,1,5491
"palme,",1,5492
armie.,1,5493
robe,1,5494
dry,1,5495
demanded,1,5496
runnes,1,5497
buy;,1,5498
sending.,1,5499
"toward,",1,5500
"stayes,",1,5501
habite,1,5502
"vndertakings,",1,5503
"arme,",1,5504
seriuce:,1,5505
spirit;,1,5506
crie,1,5507
law;,1,5508
sirs;,1,5509
"idoll,",1,5510
crab,1,5511
gender,1,5512
how:,1,5513
"bawd,",1,5514
"funerall,",1,5515
shall:,1,5516
toe,1,5517
damne,1,5518
iest;,1,5519
villaine;,1,5520
"accent,",1,5521
coward?,1,5522
apale,1,5523
thin,1,5524
hole,1,5525
desart,1,5526
yonger,1,5527
bodie,1,5528
cheefely,1,5529
rosincrane;,1,5530
backe:,1,5531
piece,1,5532
"yawne,",1,5533
"blasted,",1,5534
region,1,5535
"close,",1,5536
"mighty,",1,5537
packing:,1,5538
day?,1,5539
enemies:,1,5540
"office,",1,5541
fertile;,1,5542
blankes,1,5543
playd,1,5544
"recognizances,",1,5545
"children,",1,5546
checking,1,5547
effects:,1,5548
"scann'd,",1,5549
impresse,1,5550
clemencie:,1,5551
cuffes,1,5552
iocond,1,5553
ist;,1,5554
1599],1,5555
iuggel'd,1,5556
ophelia:,1,5557
brothers:,1,5558
obseruance.,1,5559
thunder,1,5560
"voyage,",1,5561
vile,1,5562
hill:,1,5563
towring,1,5564
faculty,1,5565
"stage,",1,5566
offenders,1,5567
"alarme,",1,5568
fretted,1,5569
"gidge,",1,5570
danger,1,5571
conuenience,1,5572
flagons,1,5573
"a-foot,",1,5574
vnweeded,1,5575
louer,1,5576
iohn,1,5577
match,1,5578
trauaile?,1,5579
owle,1,5580
cheere,1,5581
comerce,1,5582
"voltemand,",1,5583
gertrude?,1,5584
"plague,",1,5585
ignorance;,1,5586
mountaines;,1,5587
liuing,1,5588
deuoutly,1,5589
looser,1,5590
beautifed,1,5591
mellow,1,5592
freely;,1,5593
voice,1,5594
deske,1,5595
city?,1,5596
k.,1,5597
ha't:,1,5598
"contagion,",1,5599
imminent.,1,5600
fiue,1,5601
orbe,1,5602
"moreouer,",1,5603
shift,1,5604
dismay.,1,5605
steale,1,5606
theft.,1,5607
emperor,1,5608
inlarg'd.,1,5609
"fingers,",1,5610
"kingdome,",1,5611
denote,1,5612
"excrements,",1,5613
enseamed,1,5614
barr'd,1,5615
affections,1,5616
eies.,1,5617
flatter'd?,1,5618
broken,1,5619
prick'd,1,5620
"ioyne,",1,5621
mourn'd,1,5622
"about,",1,5623
afternoone;,1,5624
assaile,1,5625
payes,1,5626
forgery,1,5627
sweete,1,5628
pickhaxe,1,5629
carried,1,5630
"report,",1,5631
validitie:,1,5632
opinions;,1,5633
breefe,1,5634
lowdly,1,5635
lines:,1,5636
needes,1,5637
hard;,1,5638
lofty,1,5639
prouide:,1,5640
hunts,1,5641
proud,1,5642
weapons;,1,5643
speech:,1,5644
knocking,1,5645
"euen,",1,5646
terrible,1,5647
"drumme,",1,5648
merrie.,1,5649
espials),1,5650
neyther,1,5651
cal'd,1,5652
doue,1,5653
sixteene,1,5654
"deuice,",1,5655
ophelia;,1,5656
vanisht,1,5657
strook,1,5658
"rub,",1,5659
foyle,1,5660
pastime?,1,5661
hellish,1,5662
voyce.,1,5663
dukes,1,5664
cherube,1,5665
affrighted,1,5666
mixture,1,5667
wide:,1,5668
la.,1,5669
saide,1,5670
extasie.,1,5671
extremity:,1,5672
apparell,1,5673
"passage,",1,5674
asunder,1,5675
mistake,1,5676
toyles,1,5677
"breeding,",1,5678
length;,1,5679
ice.,1,5680
cracke,1,5681
maruell,1,5682
remoue,1,5683
capeable.,1,5684
patch,1,5685
suiting,1,5686
iulius,1,5687
thinkst,1,5688
part),1,5689
despight,1,5690
"rogue,",1,5691
"stalke,",1,5692
"forty,",1,5693
duls,1,5694
"driues,",1,5695
carriage,1,5696
frend:,1,5697
owne;,1,5698
horses,1,5699
possession,1,5700
starling.,1,5701
nose?,1,5702
vncharge,1,5703
by:,1,5704
respects,1,5705
ignorance.,1,5706
forgeries,1,5707
nunnerie.,1,5708
yesty,1,5709
beasts.,1,5710
inclining?,1,5711
lawlesse,1,5712
rusty?,1,5713
padling,1,5714
grop'd,1,5715
quilles,1,5716
lonelinesse.,1,5717
friends.,1,5718
lacks,1,5719
"letcherous,",1,5720
drown'd?,1,5721
begin.,1,5722
roares,1,5723
greeue;,1,5724
shrewdly:,1,5725
"christians,",1,5726
churches,1,5727
strike,1,5728
ranck,1,5729
eene,1,5730
"reuels,",1,5731
them),1,5732
people,1,5733
disclose,1,5734
neyther:,1,5735
hap,1,5736
"murthered,",1,5737
dire,1,5738
enquire,1,5739
emphasis?,1,5740
sokes,1,5741
did.,1,5742
apprehension,1,5743
likeliehood,1,5744
clamour,1,5745
soone.,1,5746
hoopes,1,5747
"mone,",1,5748
beats,1,5749
"curles,",1,5750
proceeded,1,5751
gen.,1,5752
consummation,1,5753
quake,1,5754
"kisses,",1,5755
prouinciall,1,5756
"requiem,",1,5757
front,1,5758
assaies,1,5759
(sometimes),1,5760
woman!,1,5761
ouer-happy:,1,5762
better),1,5763
twaine,1,5764
tragedians,1,5765
blood:,1,5766
ratified,1,5767
interim's,1,5768
"darke,",1,5769
counterfet,1,5770
builde,1,5771
years,1,5772
coppied,1,5773
"water,",1,5774
faining?,1,5775
thunders,1,5776
vntimely,1,5777
theame,1,5778
scandall,1,5779
marrie,1,5780
welcom,1,5781
niggard,1,5782
'tweene,1,5783
smiles,1,5784
"foe,",1,5785
one.,1,5786
peake,1,5787
gertrude.,1,5788
"trifle,",1,5789
knockt,1,5790
aygre,1,5791
batten,1,5792
heard:,1,5793
"videlicet,",1,5794
sparke,1,5795
mad:,1,5796
winch:,1,5797
speaks,1,5798
phrase;,1,5799
"enurn'd,",1,5800
thereof,1,5801
controuersie.,1,5802
infect,1,5803
triuiall,1,5804
bethought:,1,5805
fresh,1,5806
spirit:,1,5807
keepe:,1,5808
we?,1,5809
kil'd,1,5810
flattering,1,5811
"foote,",1,5812
long;,1,5813
boyes,1,5814
tennis;,1,5815
bosome:,1,5816
troubles,1,5817
(first,1,5818
fellowes:,1,5819
dying,1,5820
euermore,1,5821
plundge,1,5822
"vse,",1,5823
mainly,1,5824
"twenty,",1,5825
laps't,1,5826
letter,1,5827
"weeke,",1,5828
daughter?,1,5829
(vnlesse,1,5830
medicine,1,5831
mouse-trap:,1,5832
cape,1,5833
euer;,1,5834
art.,1,5835
"slightly,",1,5836
curiously,1,5837
"exceedingly,",1,5838
vneffectuall,1,5839
stowed,1,5840
pursuest,1,5841
sauiours,1,5842
"co-mingled,",1,5843
auoid,1,5844
somewhat,1,5845
smot,1,5846
millions,1,5847
"marke,",1,5848
minutes,1,5849
"shewes,",1,5850
quickly,1,5851
aduantage;,1,5852
opposed,1,5853
"lier,",1,5854
aunt,1,5855
augury;,1,5856
"flye,",1,5857
"bad,",1,5858
suffering,1,5859
"daysie,",1,5860
circumuent,1,5861
defence?,1,5862
conclusions,1,5863
roman,1,5864
tropically:,1,5865
"rewards,",1,5866
recoueries:,1,5867
o're-sized,1,5868
argues,1,5869
fame,1,5870
presently.,1,5871
assay:,1,5872
"statutes,",1,5873
foile,1,5874
horat.,1,5875
waxes,1,5876
theater,1,5877
poland,1,5878
test,1,5879
"lightnesse,",1,5880
prettinesse,1,5881
slaine.,1,5882
"yases,",1,5883
vnsmirched,1,5884
lungs?,1,5885
stye,1,5886
harping,1,5887
"lockt,",1,5888
sindging,1,5889
conceited,1,5890
"steep'd,",1,5891
wood,1,5892
vntill,1,5893
"picked,",1,5894
sprinkle,1,5895
afflict,1,5896
parching,1,5897
beckons,1,5898
"heerein,",1,5899
pronouncing,1,5900
"damn'd,",1,5901
colour;,1,5902
sulleyes,1,5903
lament,1,5904
faculty?,1,5905
calumnious,1,5906
poysons,1,5907
lock'd.,1,5908
innocculate,1,5909
feeles,1,5910
dismall:,1,5911
coming.,1,5912
capitol:,1,5913
"crust,",1,5914
cue,1,5915
"releeued,",1,5916
cap.,1,5917
repent?,1,5918
"officers,",1,5919
"warres,",1,5920
"honour,",1,5921
"hoby-horsse,",1,5922
shoulder,1,5923
lowd;,1,5924
"wife,",1,5925
"sunne,",1,5926
"marcellus,",1,5927
from.,1,5928
foolery;,1,5929
"records,",1,5930
out-breake,1,5931
"ones,",1,5932
primy,1,5933
drooping,1,5934
document,1,5935
prophanely),1,5936
respect,1,5937
"motion,",1,5938
likely,1,5939
postscript,1,5940
(thereto,1,5941
profound,1,5942
drie,1,5943
"straight,",1,5944
formall,1,5945
sere:,1,5946
"policie,",1,5947
singeth,1,5948
ore-wrought,1,5949
radiant,1,5950
knowne:,1,5951
lome,1,5952
sterrill,1,5953
ratifiers,1,5954
faith:,1,5955
"vacancie,",1,5956
essentially,1,5957
"paddocke,",1,5958
brainish,1,5959
honest?,1,5960
comment,1,5961
translate;,1,5962
lowest,1,5963
knowes,1,5964
croaking,1,5965
messe;,1,5966
redeliuer,1,5967
"desart,",1,5968
midnight,1,5969
flushing,1,5970
recount,1,5971
borrowing,1,5972
greenly,1,5973
"weigh'd,",1,5974
frends:,1,5975
phoebus,1,5976
blanket,1,5977
milche,1,5978
asse-,1,5979
o're-throwne?,1,5980
wise,1,5981
thankes?,1,5982
ingag'd:,1,5983
rocke,1,5984
angel?,1,5985
strengthen,1,5986
horrors:,1,5987
busines,1,5988
tythe,1,5989
"waxes,",1,5990
halt,1,5991
pestilence,1,5992
fauour?,1,5993
slaughters,1,5994
strutted,1,5995
sworn't,1,5996
gone:,1,5997
pressure.,1,5998
stooping,1,5999
faction,1,6000
lugge,1,6001
"assur'd,",1,6002
functions,1,6003
"slips,",1,6004
"winking,",1,6005
attendant,1,6006
"vnshaken,",1,6007
newtrall,1,6008
hardly,1,6009
conceald,1,6010
dirty,1,6011
questionable,1,6012
'twixt,1,6013
orderly,1,6014
rent,1,6015
yeare:,1,6016
"alone,",1,6017
"raues,",1,6018
cauiarie,1,6019
strangely,1,6020
while.,1,6021
"broke,",1,6022
calamity,1,6023
accuse,1,6024
skyish,1,6025
turne?,1,6026
perusall,1,6027
prisoner.,1,6028
"sorrie,",1,6029
erring,1,6030
lanke,1,6031
please;,1,6032
oppression,1,6033
decayer,1,6034
"dismall,",1,6035
button,1,6036
repent,1,6037
antiquity,1,6038
auouch,1,6039
immediately.,1,6040
envenom'd,1,6041
"spots,",1,6042
"ambition,",1,6043
leasure,1,6044
student),1,6045
"resolutes,",1,6046
blowes,1,6047
preaching,1,6048
thing.,1,6049
times:,1,6050
constantly,1,6051
struck,1,6052
hammes.,1,6053
"tender,",1,6054
method.,1,6055
view,1,6056
nill,1,6057
"combination,",1,6058
seuen,1,6059
paint,1,6060
camelions,1,6061
"strange,",1,6062
vnpregnant,1,6063
twenty,1,6064
due,1,6065
vsurpe,1,6066
easier,1,6067
cum,1,6068
ho,1,6069
stiffely,1,6070
rests?,1,6071
sonnet,1,6072
accident.,1,6073
protestation,1,6074
homage,1,6075
"maine,",1,6076
gently;,1,6077
"comming,",1,6078
yeare,1,6079
speakes:,1,6080
sense:,1,6081
plague,1,6082
"baudry,",1,6083
satyre:,1,6084
both:,1,6085
shoone,1,6086
l[ord].,1,6087
iudgements,1,6088
reueng'd:,1,6089
nere,1,6090
saying,1,6091
poesie,1,6092
pursued,1,6093
iot.,1,6094
carriages?,1,6095
argall,1,6096
"audience,",1,6097
past.,1,6098
boorded,1,6099
competent,1,6100
churchyards,1,6101
stages,1,6102
rub,1,6103
inheritor,1,6104
"falshood,",1,6105
"tong,",1,6106
seruices,1,6107
"mothers,",1,6108
hee'l,1,6109
"defectiue,",1,6110
gone.,1,6111
"auspicious,",1,6112
sayes:,1,6113
"falles,",1,6114
"bat,",1,6115
sollemne,1,6116
"truely,",1,6117
ther's,1,6118
intreate,1,6119
"below,",1,6120
"tributary,",1,6121
shamefull,1,6122
"powers,",1,6123
offer'd,1,6124
ardure,1,6125
a-while.,1,6126
capeable,1,6127
whor'd,1,6128
"treacherie,",1,6129
temp'red,1,6130
blush,1,6131
graue-maker:,1,6132
purer,1,6133
swear't,1,6134
leanes,1,6135
practice;,1,6136
curse,1,6137
remedie,1,6138
