Word,Freq,Rank
"reproach,",2,4817
grecian,2,4818
"apprehensions,",2,4819
attributing,2,4820
"caution,",2,4821
contentment,2,4822
inspire,2,4823
respected,2,4824
"consider,",2,4825
grounds,2,4826
"conscience,",2,4827
disregarded.,2,4828
darling,2,4829
"joke,",2,4830
"business.""",2,4831
submission,2,4832
willoughby?,2,4833
mothers,2,4834
threatened,2,4835
dwelt,2,4836
inquiring,2,4837
unconcern,2,4838
"church,",2,4839
laughed.,2,4840
complaisance,2,4841
"marry,",2,4842
sport,2,4843
discussion.,2,4844
"well?""",2,4845
"seated,",2,4846
insured,2,4847
"altar,",2,4848
much!,2,4849
"attachments,",2,4850
candid,2,4851
descend,2,4852
"restless,",2,4853
"due,",2,4854
place;,2,4855
gradually,2,4856
"be.""",2,4857
needless,2,4858
advantageous,2,4859
fact.,2,4860
"hope?""",2,4861
tedious,2,4862
"brandon!""",2,4863
angel,2,4864
measures,2,4865
perceptible.,2,4866
three;,2,4867
"""even",2,4868
excite,2,4869
"triumph,",2,4870
"away.""",2,4871
elliott,2,4872
precaution,2,4873
months.,2,4874
authorised,2,4875
unfairly,2,4876
commendation.,2,4877
sagacity,2,4878
interrupt,2,4879
perhaps--but,2,4880
sufficiently,2,4881
"aid,",2,4882
"immediately.""",2,4883
"related,",2,4884
bespeak,2,4885
"tender,",2,4886
"well-informed,",2,4887
kiss,2,4888
cordiality.,2,4889
"""going",2,4890
desire.,2,4891
depending,2,4892
backwardness,2,4893
cheated,2,4894
liking,2,4895
apologising,2,4896
"do?""",2,4897
"unreserve,",2,4898
"laughed,",2,4899
"cannot,",2,4900
"resolved,",2,4901
cure,2,4902
"timber,",2,4903
"horror,",2,4904
"""about",2,4905
farm,2,4906
"news,",2,4907
mixing,2,4908
"gardens,",2,4909
respectful,2,4910
prosperity,2,4911
exchange,2,4912
"application,",2,4913
wealthy,2,4914
deceive,2,4915
disgraceful,2,4916
"deceive,",2,4917
dangerous,2,4918
ailment,2,4919
they'd,2,4920
"other,""",2,4921
mamma,2,4922
forfeit,2,4923
shillings,2,4924
to-morrow.,2,4925
"expression,",2,4926
here?,2,4927
stout,2,4928
found.,2,4929
longest,2,4930
"dignified,",2,4931
seen.,2,4932
erred,2,4933
handed,2,4934
legacy,2,4935
declaration,2,4936
desire;,2,4937
laughter,2,4938
body's,2,4939
proportion,2,4940
unobtrusive,2,4941
"""indeed!""",2,4942
"elsewhere.""",2,4943
inexperienced,2,4944
"raised,",2,4945
declares,2,4946
"man,""",2,4947
memory,2,4948
dying,2,4949
article,2,4950
board,2,4951
produce.,2,4952
seating,2,4953
preferable,2,4954
"shrubberies,",2,4955
"restored,",2,4956
unreserve;,2,4957
"really,",2,4958
irresistible,2,4959
hollow,2,4960
newspaper.,2,4961
"dorsetshire,",2,4962
has.,2,4963
expeditiously,2,4964
think.,2,4965
observant,2,4966
reproof.,2,4967
"imprudence,",2,4968
faultless,2,4969
"connections,",2,4970
hill.,2,4971
"they,",2,4972
gate,2,4973
married;,2,4974
excessively.,2,4975
fanny.,2,4976
gracious!,2,4977
"daughter.""",2,4978
affronting,2,4979
"weeks.""",2,4980
occasion;,2,4981
stone,2,4982
allowances,2,4983
fallen,2,4984
purchases,2,4985
avoiding,2,4986
struggle,2,4987
"mother,""",2,4988
tete-a-tete,2,4989
"intervals,",2,4990
content,2,4991
separation.,2,4992
affable,2,4993
gained;,2,4994
resolutely,2,4995
daughters',2,4996
"soon.""",2,4997
handsomest,2,4998
relate,2,4999
"compassion,",2,5000
atone,2,5001
dear;,2,5002
assistance.,2,5003
stay.,2,5004
showed,2,5005
privacy,2,5006
terror,2,5007
"""indeed,""",2,5008
uneasy.,2,5009
john;,2,5010
"less.""",2,5011
uncle's,2,5012
ear,2,5013
guarded,2,5014
"attentions,",2,5015
defence,2,5016
building,2,5017
inconsistency,2,5018
condemnation,2,5019
advantages,2,5020
"friday,",2,5021
undertake,2,5022
"he?""",2,5023
"free,",2,5024
raising,2,5025
unrestrained,2,5026
school.,2,5027
avoid.,2,5028
relied,2,5029
"sorrows,",2,5030
firm,2,5031
marriage;,2,5032
him;--and,2,5033
fulfilled.,2,5034
barton?,2,5035
visit;,2,5036
be;,2,5037
infirmity,2,5038
continued--,2,5039
"understanding,",2,5040
contradict,2,5041
comparisons,2,5042
"conjecture,",2,5043
"since,",2,5044
tree,2,5045
me:,2,5046
other's,2,5047
prior,2,5048
projecting,2,5049
wet,2,5050
pounds!,2,5051
heartily;,2,5052
come--you,2,5053
mode,2,5054
resistance,2,5055
"""certainly",2,5056
bit,2,5057
larger,2,5058
moreover,2,5059
wanton,2,5060
disinterested,2,5061
dashwood!,2,5062
contemptuous,2,5063
jokes,2,5064
"hastily,",2,5065
arose.,2,5066
annihilation,2,5067
grieve,2,5068
"chariot,",2,5069
friendliness,2,5070
voices,2,5071
"home.""",2,5072
"leaves.""",2,5073
severe;,2,5074
declared;,2,5075
"marianne!""",2,5076
sanguine;,2,5077
severely,2,5078
richer,2,5079
"unkind,",2,5080
latter.,2,5081
originated,2,5082
moments',2,5083
discovering,2,5084
"promise,",2,5085
formidable,2,5086
charm,2,5087
"secrecy,",2,5088
ask.,2,5089
owner,2,5090
perseverance,2,5091
"best,",2,5092
"merits,",2,5093
brandon;,2,5094
dwelling;,2,5095
"throat,",2,5096
"shot,",2,5097
hear.,2,5098
"good.""",2,5099
prettily,2,5100
bustle,2,5101
"lost,",2,5102
stand.,2,5103
"instant,",2,5104
green,2,5105
exclaimed--,2,5106
eventually,2,5107
"house,""",2,5108
exchange.,2,5109
"understood,",2,5110
mirth,2,5111
vain.,2,5112
"finished,",2,5113
"independent,",2,5114
weaken,2,5115
connection.,2,5116
"very,",2,5117
internally,2,5118
hour.,2,5119
time?,2,5120
step,2,5121
"remark,",2,5122
quicker,2,5123
"return.""",2,5124
"pitiable,",2,5125
recommend,2,5126
"""may",2,5127
condemned,2,5128
planning,2,5129
honourable,2,5130
years!,2,5131
falls,2,5132
assented,2,5133
humility,2,5134
screens,2,5135
elinor?,2,5136
diminution,2,5137
good-for-nothing,2,5138
prejudice,2,5139
remains,2,5140
troubles,2,5141
eliza.,2,5142
doubting,2,5143
(which,2,5144
evenings,2,5145
hesitatingly,2,5146
precisely,2,5147
"disappointment,",2,5148
pratt,2,5149
harris's,2,5150
consideration.,2,5151
"meaning,",2,5152
befell,2,5153
dimensions,2,5154
say;,2,5155
guarding,2,5156
consented,2,5157
govern,2,5158
"struggle,",2,5159
curiosity;,2,5160
"them,""",2,5161
ascertain,2,5162
inhabit,2,5163
reproaching,2,5164
absence.,2,5165
tells,2,5166
proposal.,2,5167
"share,",2,5168
attempts,2,5169
"note,",2,5170
according,2,5171
troublesome,2,5172
"regrets,",2,5173
departed,2,5174
separated,2,5175
"none,",2,5176
secrets,2,5177
repeating,2,5178
"else.""",2,5179
"remains.""",2,5180
"late,",2,5181
relieve,2,5182
showing,2,5183
high;,2,5184
rival;,2,5185
welcome.,2,5186
"""remember,",2,5187
arriving,2,5188
none.,2,5189
"palmers,",2,5190
"""whom",2,5191
"it),",2,5192
cordially,2,5193
exceedingly.,2,5194
card.,2,5195
spirit.,2,5196
grounded,2,5197
vain,2,5198
resided,2,5199
"valued,",2,5200
here.,2,5201
slow,2,5202
"hearing,",2,5203
"acknowledgments,",2,5204
"odd,",2,5205
"elsewhere,",2,5206
tumbling,2,5207
conjectures,2,5208
"difficulty,",2,5209
"beg,",2,5210
accommodating,2,5211
opportunity.,2,5212
"shrubbery,",2,5213
happened;,2,5214
"objects,",2,5215
sporting,2,5216
effusions,2,5217
integrity,2,5218
"head-aches,",2,5219
contributed,2,5220
sweetest,2,5221
presence;,2,5222
hastening,2,5223
drinking,2,5224
journey.,2,5225
felicity,2,5226
"married.""",2,5227
"dissipation,",2,5228
"ring,",2,5229
life;,2,5230
stayed,2,5231
raptures.,2,5232
hints,2,5233
insincerity,2,5234
suffice,2,5235
"so,""",2,5236
showery,2,5237
intentions.,2,5238
"secured,",2,5239
concern;,2,5240
plagued,2,5241
bitter,2,5242
kindly,2,5243
recalled,2,5244
bearing,2,5245
"temper,",2,5246
sparkling,2,5247
enforced,2,5248
"edward!""",2,5249
"green-house,",2,5250
middletons',2,5251
sensation,2,5252
ardour,2,5253
street;,2,5254
"flattery,",2,5255
tears;,2,5256
abhorred,2,5257
resolve,2,5258
painful.,2,5259
scold,2,5260
discussion,2,5261
"beaux,",2,5262
provoked,2,5263
offending,2,5264
carriage;,2,5265
announced.,2,5266
patient,2,5267
dividing,2,5268
obligation.,2,5269
worst,2,5270
"say?""",2,5271
irrepressible,2,5272
merit.,2,5273
"arose,",2,5274
various,2,5275
opportunities,2,5276
released,2,5277
"papers,",2,5278
cousin's,2,5279
companions.,2,5280
dressing,2,5281
"real,",2,5282
"imagination,",2,5283
"""though",2,5284
kitchen,2,5285
stopt.,2,5286
utmost;,2,5287
ceasing,2,5288
tending,2,5289
"wrote,",2,5290
perverseness,2,5291
honour.,2,5292
willoughbys,2,5293
informing,2,5294
idle,2,5295
"deny,",2,5296
"wanted,",2,5297
jealousies,2,5298
by.,2,5299
event.,2,5300
imaginable,2,5301
feverish,2,5302
"disappointments,",2,5303
england.,2,5304
infer,2,5305
stuff,2,5306
pleasures,2,5307
"gravely,",2,5308
lovely,2,5309
works,2,5310
improvement,2,5311
grave.,2,5312
"willoughby?""",2,5313
soften,2,5314
beheld,2,5315
weeks.,2,5316
"judge,",2,5317
could.,2,5318
"begun,",2,5319
confidence.,2,5320
have;,2,5321
"screens,",2,5322
calm;,2,5323
you!,2,5324
"handkerchief,",2,5325
"housemaid,",2,5326
"considerable,",2,5327
interesting.,2,5328
avowal,2,5329
anything;,2,5330
nerves,2,5331
two-penny,2,5332
"women,",2,5333
feelings!,2,5334
"elegant,",2,5335
"reception,",2,5336
delaford;,2,5337
"decision,",2,5338
"scruple,",2,5339
principles.,2,5340
"spared.""",2,5341
friendship;,2,5342
truest,2,5343
"eating,",2,5344
deciding,2,5345
innocence,2,5346
"success,",2,5347
perpetual,2,5348
"confused,",2,5349
hearted,2,5350
helping,2,5351
cry,2,5352
done;,2,5353
depends,2,5354
familiarly,2,5355
"performance,",2,5356
reproached,2,5357
attachment.,2,5358
endowed,2,5359
"woman.""",2,5360
reception.,2,5361
"staircase,",2,5362
"years.""",2,5363
taylor,2,5364
lives.,2,5365
midst,2,5366
lines,2,5367
yours,2,5368
"michaelmas,",2,5369
yearly,2,5370
knees,2,5371
"cottage.""",2,5372
'lord!,2,5373
inferiority,2,5374
"result,",2,5375
"apology,",2,5376
prompted,2,5377
"disposal,",2,5378
invitation;,2,5379
aloud.,2,5380
"today,",2,5381
'lord!',2,5382
"done.""",2,5383
agony.,2,5384
"""well,""",2,5385
"entreaty,",2,5386
"dawlish.""",2,5387
errand,2,5388
discompose,2,5389
"winter.""",2,5390
ridiculous,2,5391
distress;,2,5392
playing,2,5393
flower-garden,2,5394
zeal,2,5395
noisy.,2,5396
happiness;,2,5397
attack,2,5398
mouth,2,5399
expression.,2,5400
"rising,",2,5401
applying,2,5402
lady.,2,5403
"what,""",2,5404
terrible,2,5405
engaged.,2,5406
"sincere,",2,5407
"passage,",2,5408
pause.,2,5409
"anything,",2,5410
ill-will,2,5411
"what,",2,5412
child;,2,5413
create,2,5414
"himself.""",2,5415
cautious,2,5416
irritable,2,5417
"reconciliation,",2,5418
strike,2,5419
chair.,2,5420
1,2,5421
anew,2,5422
stopped.,2,5423
tranquillity,2,5424
"say,""",2,5425
"steep,",2,5426
known;,2,5427
expects,2,5428
shedding,2,5429
quarter.,2,5430
strangers,2,5431
"unfortunate,",2,5432
long;,2,5433
alternately,2,5434
"effectual,",2,5435
"counteract,",2,5436
gratify,2,5437
civilities,2,5438
certain;,2,5439
displayed,2,5440
"interesting,",2,5441
voice.,2,5442
privately,2,5443
order,2,5444
letter.,2,5445
importance.,2,5446
"them?""",2,5447
"now,""--said",2,5448
ascertained,2,5449
"honour,",2,5450
lingering,2,5451
visitor.,2,5452
viewing,2,5453
messenger,2,5454
"probably,",2,5455
gentleman's,2,5456
water.,2,5457
"gentleness,",2,5458
"word.""",2,5459
"""or",2,5460
"circumstances,""",2,5461
bad.,2,5462
bottom,2,5463
distinguished;,2,5464
"injured,",2,5465
"honourable,",2,5466
directly.,2,5467
"partiality,",2,5468
"""john",2,5469
strict,2,5470
rank,2,5471
unaffected,2,5472
tenderest,2,5473
disliked,2,5474
while.,2,5475
sigh.,2,5476
"observations,",2,5477
shade,2,5478
lit,2,5479
her's,2,5480
"believe,""",2,5481
"different,",2,5482
"to-morrow.""",2,5483
"where.""",2,5484
"complexion,",2,5485
end.,2,5486
"moments.""",2,5487
involuntarily,2,5488
affections;,2,5489
"was!""",2,5490
relation.,2,5491
"commendation,",2,5492
deliberating,2,5493
january,2,5494
"tuesday,",2,5495
sure.,2,5496
rambles.,2,5497
"mean,",2,5498
"communicate,",2,5499
anticipated,2,5500
"agreeable,",2,5501
days;,2,5502
"folly.""",2,5503
despise,2,5504
pulled,2,5505
"hills,",2,5506
done?,2,5507
quietness,2,5508
"hill,",2,5509
"design,",2,5510
distinguishing,2,5511
"thing!""",2,5512
dance.,2,5513
disinclination,2,5514
eyeing,2,5515
esteem.,2,5516
"afternoon,",2,5517
interposed,2,5518
(and,2,5519
unpleasantness,2,5520
mansion-house,2,5521
discernment,2,5522
effusion,2,5523
improvement.,2,5524
doubts,2,5525
toothpick-case,2,5526
"speedy,",2,5527
dear!,2,5528
"wished,",2,5529
acted,2,5530
"husband.""",2,5531
"chamber,",2,5532
seclude,2,5533
graceful.,2,5534
another;,2,5535
"land,",2,5536
"offer,",2,5537
apprehensive,2,5538
sickness,2,5539
hackneyed,2,5540
creature;,2,5541
closed,2,5542
delightful.,2,5543
yourself.,2,5544
household,2,5545
rewarded,2,5546
davies,2,5547
anger,2,5548
harshly,2,5549
trifled,2,5550
idleness,2,5551
unlikely,2,5552
"hint,",2,5553
ease;,2,5554
"meanness,",2,5555
offspring,2,5556
barbarous,2,5557
innocent,2,5558
"excited,",2,5559
thing?,2,5560
obligation,2,5561
mortifying,2,5562
prepossession,2,5563
indignant,2,5564
whist,2,5565
jennings's.,2,5566
urging,2,5567
"contempt,",2,5568
fetching,2,5569
"laugh,",2,5570
art,2,5571
well-behaved,2,5572
ago.,2,5573
tranquil.,2,5574
"separation,",2,5575
affectionately,2,5576
neither.,2,5577
alarm;,2,5578
at;,2,5579
injuries,2,5580
miniature,2,5581
syllables,2,5582
"continuance,",2,5583
saw;,2,5584
"particularly,",2,5585
rider,2,5586
"gravity,",2,5587
displeasure,2,5588
prospects,2,5589
self,2,5590
woman!,2,5591
warmth;,2,5592
sentences,2,5593
lover;,2,5594
in;,2,5595
offices.,2,5596
connections,2,5597
no.,2,5598
rain.,2,5599
"remained,",2,5600
acts,2,5601
"painting,",2,5602
wonderful,2,5603
"humility,",2,5604
distrust.,2,5605
relying,2,5606
visitors.,2,5607
unnatural,2,5608
faithfully,2,5609
game.,2,5610
"have,""",2,5611
played,2,5612
neighbours,2,5613
incivility,2,5614
torn,2,5615
confirmed,2,5616
uncivil.,1,5617
cultivated,1,5618
yielded,1,5619
"self-interest,",1,5620
uncomfortable;,1,5621
amiable.,1,5622
deficient.,1,5623
puppy.,1,5624
ones,1,5625
comforter,1,5626
since;,1,5627
recommending,1,5628
unnecessary:,1,5629
"allowance,",1,5630
himself;--,1,5631
"preparation,",1,5632
swallowed,1,5633
"wrong,""",1,5634
affixed,1,5635
"arrive,",1,5636
enfeebled,1,5637
"generosity,",1,5638
withstood,1,5639
ignorance!,1,5640
sure.--what!,1,5641
kicked,1,5642
bribing,1,5643
yours--or,1,5644
"to.""",1,5645
doubly,1,5646
"to""--",1,5647
heaven's,1,5648
living's,1,5649
with--,1,5650
overpowering,1,5651
"met?""",1,5652
dread--perhaps,1,5653
thirds,1,5654
quiet--never,1,5655
"respects,",1,5656
linen,1,5657
"""engagement!""",1,5658
minuteness,1,5659
pre-arranging,1,5660
advancing,1,5661
"game,",1,5662
breath.,1,5663
witticisms,1,5664
value--supposing,1,5665
sympathy--or,1,5666
"goodness,",1,5667
"him?""--",1,5668
inventing,1,5669
willoughby.--remember,1,5670
repair.,1,5671
relief!,1,5672
"exist.""",1,5673
"hunt.""",1,5674
"admiration,--a",1,5675
"is,""",1,5676
"exeter;""",1,5677
"transport,",1,5678
unjust?,1,5679
"penitence,",1,5680
grandeur,1,5681
partly,1,5682
manor.,1,5683
sense.,1,5684
"rectory,",1,5685
"release,",1,5686
unwell,1,5687
"""disappointment?""",1,5688
misfortune.,1,5689
convincing;,1,5690
sky,1,5691
nursing,1,5692
frighten,1,5693
"he:--""i",1,5694
"drops,",1,5695
"daughter-in-law,",1,5696
importunity,1,5697
management,1,5698
before!,1,5699
oneself,1,5700
moan,1,5701
storm,1,5702
"pearls,",1,5703
clearer,1,5704
feel?,1,5705
"state.""",1,5706
"meals,",1,5707
"body.""",1,5708
"stay.""",1,5709
"""some",1,5710
points;,1,5711
around.,1,5712
"""rather",1,5713
declaration;,1,5714
subject;,1,5715
***,1,5716
doomed,1,5717
months;,1,5718
commonly,1,5719
44,1,5720
"born,",1,5721
you;--,1,5722
parlors,1,5723
"turf,",1,5724
persuasion!,1,5725
preferring,1,5726
woman.--,1,5727
fluctuating.,1,5728
sake--and,1,5729
shuffling,1,5730
"pocket-book.""",1,5731
"wildness,",1,5732
embarrassment.--whether,1,5733
cheerfuller,1,5734
"saves,",1,5735
another's.,1,5736
i'd,1,5737
calmly.,1,5738
valued.,1,5739
prejudices,1,5740
"whitwell,",1,5741
woman--who,1,5742
"drinking,",1,5743
"gate,",1,5744
education:,1,5745
"magna,",1,5746
mean-spirited,1,5747
superintend,1,5748
on!--i,1,5749
"marianne.--then,",1,5750
"exact,",1,5751
"pleasantly,",1,5752
"pursuit,",1,5753
himself?,1,5754
"troublesome.""",1,5755
o'clock--arrived.,1,5756
would.,1,5757
opinions--,1,5758
"tendency,",1,5759
all!,1,5760
least.--,1,5761
measures.,1,5762
circumspection,1,5763
"""nothing,",1,5764
"notes,",1,5765
minutes--,1,5766
"engaged,""",1,5767
bequest.,1,5768
yours;,1,5769
removal;,1,5770
"chatty,",1,5771
noise.,1,5772
books;,1,5773
"reprimand,",1,5774
"known.""",1,5775
"somersetshire?""",1,5776
reasoning,1,5777
house-maid,1,5778
these:--the,1,5779
"rain,",1,5780
"yourselves,",1,5781
regret--nothing,1,5782
farm-house,1,5783
"sorry,",1,5784
present;,1,5785
o'clock.,1,5786
shrugging,1,5787
"longstaple!""",1,5788
moment?,1,5789
shy,1,5790
"seemed,",1,5791
pictured,1,5792
disarm,1,5793
maintenance,1,5794
"once,""",1,5795
buying,1,5796
gone;,1,5797
"affront,",1,5798
course.,1,5799
"confusedly,",1,5800
"consistent.""",1,5801
mind;--and,1,5802
"tidy,",1,5803
pained;,1,5804
offence;,1,5805
"side,""",1,5806
4,1,5807
"conveniences,",1,5808
"else?""",1,5809
worsted,1,5810
virtuous,1,5811
unembarrassed--he,1,5812
dishonorable,1,5813
you--a,1,5814
"are.""--as",1,5815
motionless,1,5816
"thoughtful,",1,5817
elinor.--,1,5818
grounds.--now,1,5819
"shakespeare,",1,5820
black,1,5821
her--with,1,5822
attendants.,1,5823
"stable,",1,5824
scratching,1,5825
dream,1,5826
"accomplishment,",1,5827
hard-hearted,1,5828
away;--,1,5829
cheerful!--how,1,5830
scrupulous,1,5831
speak;--sure,1,5832
doat,1,5833
sigh--declared,1,5834
civility?--,1,5835
charmed,1,5836
"""probably",1,5837
uncle?,1,5838
discourse?,1,5839
would--vex,1,5840
angry.,1,5841
sister--,1,5842
begun.,1,5843
"stop,",1,5844
resented,1,5845
"""law,",1,5846
stylish,1,5847
"imputed,",1,5848
depravity,1,5849
attention.--to,1,5850
heard.,1,5851
obeyed,1,5852
"lanes,",1,5853
air--nor,1,5854
infants,1,5855
another--such,1,5856
"message,",1,5857
pull,1,5858
agreeing,1,5859
mansion,1,5860
claiming,1,5861
pretext,1,5862
impose,1,5863
"penetration,",1,5864
"advancing,",1,5865
self-provident,1,5866
little.--,1,5867
afflicting,1,5868
(giggling,1,5869
gratitude?--is,1,5870
"inconsiderable,",1,5871
30,1,5872
employed.,1,5873
dictate;--and,1,5874
verbal,1,5875
connect,1,5876
marriages;,1,5877
consultation,1,5878
impudence.,1,5879
resorted,1,5880
cheered,1,5881
"steele.""",1,5882
"""brandon",1,5883
side.,1,5884
"weather.""",1,5885
dejection.,1,5886
angry;,1,5887
be--there,1,5888
insensible!,1,5889
recurred,1,5890
inconstancy.,1,5891
offering.,1,5892
"resembling,",1,5893
pounds?,1,5894
dispersed,1,5895
needle,1,5896
"nights,",1,5897
steepest,1,5898
acquaintances,1,5899
body?,1,5900
"dearest,",1,5901
handkerchief,1,5902
capability,1,5903
"confinement,",1,5904
"limbs,",1,5905
fairer,1,5906
concise.,1,5907
"mutton,",1,5908
"turnpike-road,",1,5909
"bow,",1,5910
expression;,1,5911
wrote.,1,5912
"forget,""",1,5913
stated,1,5914
rushing,1,5915
"mistakes,""",1,5916
affectedly,1,5917
"possible?""",1,5918
disengaged--even,1,5919
outstaid,1,5920
fretful,1,5921
"waistcoats,""",1,5922
impoverished.,1,5923
alone!,1,5924
door?,1,5925
"dejection,",1,5926
"luxury,",1,5927
"passion,",1,5928
power;--told,1,5929
galling,1,5930
"man,'",1,5931
ended.],1,5932
"pained,""",1,5933
"harmless,",1,5934
misery.,1,5935
retort,1,5936
praised!--but,1,5937
on--for,1,5938
leagued,1,5939
disclosure,1,5940
administering,1,5941
amiss;,1,5942
sloping,1,5943
safety.,1,5944
ma'am--the,1,5945
replied:,1,5946
tenderly.,1,5947
reproachfully;,1,5948
gracious,1,5949
"jointure,",1,5950
philanthropic,1,5951
"friend,""",1,5952
carelessness,1,5953
departure.,1,5954
"pillow,",1,5955
charged,1,5956
affirmative.,1,5957
side--in,1,5958
pictures,1,5959
steadfast,1,5960
widower.,1,5961
professed,1,5962
"ate,",1,5963
chicken,1,5964
cherishing,1,5965
permitting,1,5966
"delicate,",1,5967
absurdity,1,5968
place:,1,5969
remark,1,5970
answers,1,5971
after-days,1,5972
on?,1,5973
delightfully!--how,1,5974
amount.,1,5975
esq.,1,5976
good;,1,5977
handkerchief;,1,5978
"stage,",1,5979
"clever,",1,5980
next.,1,5981
death.,1,5982
meditated,1,5983
observation;,1,5984
meditation.,1,5985
living;,1,5986
"crime,",1,5987
overlooked;,1,5988
"coming?--""",1,5989
indistinct,1,5990
poor.,1,5991
diminished,1,5992
"mother,--how",1,5993
"westward?""",1,5994
man's,1,5995
ferrars?,1,5996
"each,",1,5997
"polite,",1,5998
sprained,1,5999
satisfied;,1,6000
perhaps--indeed,1,6001
edward--she,1,6002
have!,1,6003
"departed,",1,6004
ruling,1,6005
indeed!--but,1,6006
tea.,1,6007
repentance,1,6008
instantaneous,1,6009
concealment?,1,6010
misled,1,6011
inhabited!,1,6012
"eloquence,",1,6013
pasturage,1,6014
parsonage-house;,1,6015
"reasonably,",1,6016
wealth.,1,6017
"comprehend,",1,6018
downs.,1,6019
"wildly,",1,6020
"upon,--for",1,6021
"entering,",1,6022
steadier,1,6023
"anne,",1,6024
gay.--and,1,6025
wicked.,1,6026
solemn,1,6027
lurking,1,6028
travel.,1,6029
obedient,1,6030
willoughby--but,1,6031
"topic,",1,6032
steele--,1,6033
yourselves,1,6034
"demeanor,",1,6035
that--,1,6036
pretty.,1,6037
"turn,",1,6038
inhabiting,1,6039
"simpering,",1,6040
unfavourable,1,6041
taken:,1,6042
composedly,1,6043
confidence;,1,6044
